@relation freqclass
@ATTRIBUTE id INTEGER
@ATTRIBUTE a1 REAL
@ATTRIBUTE a2 REAL
@ATTRIBUTE a3 REAL
@ATTRIBUTE a4 REAL
@ATTRIBUTE a5 REAL
@ATTRIBUTE a6 REAL
@ATTRIBUTE a7 REAL
@ATTRIBUTE a8 REAL
@ATTRIBUTE a9 REAL
@ATTRIBUTE a10 REAL
@ATTRIBUTE a11 REAL
@ATTRIBUTE a12 REAL
@ATTRIBUTE a13 REAL
@ATTRIBUTE a14 REAL
@ATTRIBUTE a15 REAL
@ATTRIBUTE a16 REAL
@ATTRIBUTE a17 REAL
@ATTRIBUTE a18 REAL
@ATTRIBUTE a19 REAL
@ATTRIBUTE a20 REAL
@ATTRIBUTE a21 REAL
@ATTRIBUTE a22 REAL
@ATTRIBUTE a23 REAL
@ATTRIBUTE a24 REAL
@ATTRIBUTE a25 REAL
@ATTRIBUTE a26 REAL
@ATTRIBUTE a27 REAL
@ATTRIBUTE a28 REAL
@ATTRIBUTE a29 REAL
@ATTRIBUTE a30 REAL
@ATTRIBUTE a31 REAL
@ATTRIBUTE a32 REAL
@ATTRIBUTE a33 REAL
@ATTRIBUTE a34 REAL
@ATTRIBUTE a35 REAL
@ATTRIBUTE a36 REAL
@ATTRIBUTE a37 REAL
@ATTRIBUTE a38 REAL
@ATTRIBUTE a39 REAL
@ATTRIBUTE a40 REAL
@ATTRIBUTE a41 REAL
@ATTRIBUTE a42 REAL
@ATTRIBUTE a43 REAL
@ATTRIBUTE a44 REAL
@ATTRIBUTE a45 REAL
@ATTRIBUTE a46 REAL
@ATTRIBUTE a47 REAL
@ATTRIBUTE a48 REAL
@ATTRIBUTE a49 REAL
@ATTRIBUTE a50 REAL
@ATTRIBUTE r {0,1}
@DATA
3110049, 0.00813, 0.00542, 0.00542, 0.00542, 0.00542, 0.00271, 0, 0.00271, 0.01355, 0.00271, 0.01084, 0.00271, 0, 0.00542, 0.00813, 0, 0, 0.01355, 0, 0.00813, 0, 0, 0.00542, 0.00271, 0, 0, 0.00542, 0.00271, 0, 0, 0.00813, 0.00271, 0.00271, 0, 0.00542, 0.00271, 0, 0.00542, 0.00813, 0, 0, 0.00542, 0, 0.00542, 0, 0, 0.00271, 0, 0, 0, 0
31100490, 0.01445, 0, 0, 0.00867, 0.00289, 0, 0.00289, 0.00289, 0.00289, 0.00867, 0.00867, 0.00289, 0.00578, 0.00289, 0.02601, 0.00578, 0.00289, 0.00289, 0.00289, 0, 0, 0.00289, 0.00289, 0, 0, 0, 0, 0, 0, 0, 0.00289, 0.00289, 0, 0, 0, 0, 0, 0.00578, 0, 0, 0, 0.00578, 0.01156, 0, 0, 0, 0, 0, 0, 0, 0
31100491, 0.01661, 0.00997, 0, 0.00664, 0, 0.00664, 0.00664, 0.00664, 0, 0, 0, 0.00997, 0, 0.00332, 0, 0.00332, 0, 0.00332, 0, 0.00997, 0, 0.00664, 0.00997, 0, 0.00664, 0, 0, 0.00332, 0.00664, 0, 0.00332, 0.00997, 0.00332, 0.00664, 0, 0.00332, 0, 0, 0, 0, 0, 0.00997, 0.00997, 0, 0, 0, 0, 0.00997, 0.00332, 0, 0
31100492, 0.01266, 0, 0.00844, 0, 0, 0.00844, 0, 0.00422, 0, 0.00422, 0.00844, 0.01688, 0.00844, 0, 0.00422, 0.00422, 0, 0, 0, 0.01266, 0, 0.00422, 0.00844, 0.00422, 0.01266, 0, 0, 0, 0, 0, 0, 0, 0.00422, 0.00422, 0, 0.00422, 0.00422, 0, 0, 0, 0.02532, 0.00422, 0.01688, 0, 0, 0, 0, 0.00844, 0.00422, 0, 0
31100493, 0.02006, 0.00287, 0.00287, 0.00860, 0.00287, 0.00287, 0.00287, 0.01433, 0, 0.00860, 0, 0, 0.00573, 0, 0, 0.00287, 0.00287, 0, 0.01146, 0, 0, 0.00287, 0, 0.00573, 0, 0, 0, 0.00287, 0, 0.00287, 0.00287, 0.00573, 0, 0, 0.00287, 0, 0, 0, 0, 0, 0.02292, 0, 0.02579, 0, 0, 0, 0, 0.00573, 0.00287, 0, 0
31100494, 0.03261, 0.00725, 0.00362, 0, 0, 0.00362, 0.00725, 0.02536, 0.00362, 0, 0.00362, 0.00362, 0.01087, 0.00362, 0, 0, 0.00362, 0, 0.00725, 0.00725, 0, 0.00362, 0.00362, 0, 0.00362, 0, 0, 0, 0, 0, 0.00362, 0.00362, 0, 0, 0.00362, 0, 0, 0.00362, 0.00362, 0, 0.00362, 0.00362, 0.01087, 0.00362, 0, 0, 0.01087, 0, 0, 0, 0
31100495, 0.01905, 0.00952, 0, 0.02540, 0, 0, 0.00952, 0.01587, 0, 0, 0, 0.00317, 0, 0, 0.00317, 0.01270, 0, 0, 0.00317, 0, 0, 0.00317, 0, 0.00317, 0.00635, 0, 0, 0, 0.00317, 0, 0.00317, 0.00317, 0.01905, 0, 0.00635, 0, 0, 0, 0.00952, 0, 0.00952, 0, 0.00952, 0.00317, 0, 0, 0, 0.00317, 0.00317, 0, 0
31100496, 0.01031, 0, 0.00515, 0, 0, 0, 0.00515, 0.01031, 0, 0.00515, 0.00515, 0.00515, 0, 0, 0, 0, 0, 0, 0.00515, 0, 0, 0.00515, 0, 0, 0.00515, 0, 0, 0.00515, 0, 0, 0.00515, 0.01031, 0, 0, 0, 0, 0.00515, 0.01031, 0, 0, 0, 0.00515, 0.02062, 0, 0, 0.00515, 0, 0, 0, 0, 0
31100497, 0, 0.00424, 0.01695, 0.00847, 0.01271, 0.00424, 0, 0.00847, 0.00424, 0.00847, 0.00424, 0.00424, 0.00424, 0.00424, 0.00424, 0.00847, 0, 0.00424, 0, 0.00424, 0, 0, 0, 0, 0.01695, 0, 0, 0, 0, 0, 0, 0.00424, 0.00424, 0.01695, 0, 0, 0.00424, 0, 0, 0, 0.01695, 0, 0.01271, 0, 0, 0, 0, 0, 0.00424, 0, 0
31100498, 0.02400, 0.00400, 0, 0.00800, 0.00400, 0.00800, 0, 0.01200, 0.00400, 0, 0.00400, 0, 0, 0.00400, 0, 0, 0, 0.00400, 0.00400, 0, 0, 0, 0.01600, 0, 0, 0, 0.03200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00800, 0, 0, 0, 0.00800, 0, 0.00400, 0, 0, 0.01200, 0, 0, 0
31100499, 0.02632, 0, 0, 0, 0.00329, 0, 0.01316, 0.00329, 0, 0.00329, 0.01645, 0, 0.00329, 0.00987, 0, 0, 0.00658, 0.00329, 0.00329, 0, 0, 0, 0, 0, 0, 0, 0.00658, 0.00329, 0.00329, 0, 0, 0, 0.00329, 0, 0, 0, 0, 0.00329, 0.00329, 0, 0, 0.00329, 0.01645, 0.00329, 0, 0, 0, 0, 0, 0, 0
311005, 0, 0.01127, 0.00845, 0.01549, 0.00563, 0, 0.00141, 0.00423, 0.00141, 0.00423, 0.00141, 0.00141, 0.00282, 0.00282, 0.00563, 0.00423, 0.00423, 0.00282, 0, 0.00704, 0, 0.00141, 0.00563, 0.00282, 0, 0, 0, 0, 0.00423, 0.00282, 0.00141, 0.00282, 0.00141, 0, 0.00423, 0.00141, 0.00141, 0.00282, 0, 0, 0, 0, 0.00423, 0.00141, 0, 0.00141, 0, 0.00141, 0.00282, 0, 0
3110050, 0, 0.00426, 0.00426, 0.00213, 0.00851, 0, 0.00638, 0, 0, 0, 0.01277, 0.00213, 0.00213, 0.00213, 0.00426, 0, 0, 0, 0, 0.00213, 0, 0.00213, 0, 0.00638, 0, 0, 0.00213, 0.00213, 0.00213, 0.00213, 0.00213, 0, 0.00213, 0, 0.00213, 0, 0, 0.00213, 0, 0, 0, 0, 0, 0.00213, 0.00213, 0, 0.00426, 0, 0, 0, 0
31100500, 0.01399, 0, 0, 0.00699, 0, 0.00699, 0.01049, 0, 0, 0, 0.00699, 0.00350, 0, 0, 0, 0, 0.00350, 0.00350, 0.00699, 0, 0, 0.00699, 0, 0, 0, 0, 0, 0.00350, 0, 0.00350, 0, 0, 0, 0, 0.00350, 0, 0.00350, 0.00350, 0, 0, 0.01049, 0.00699, 0.02448, 0, 0.00699, 0, 0, 0, 0.00350, 0, 0
31100501, 0.02198, 0, 0.00733, 0, 0, 0.00366, 0.00366, 0, 0, 0, 0, 0.00366, 0, 0.01465, 0, 0, 0, 0, 0.01465, 0, 0, 0.01099, 0, 0.00366, 0, 0, 0, 0, 0.00366, 0, 0, 0.00733, 0, 0.00366, 0, 0, 0, 0, 0, 0, 0, 0.00366, 0.01832, 0.00366, 0, 0, 0, 0, 0.00733, 0, 0
31100502, 0.01603, 0.00321, 0.00321, 0, 0, 0.00962, 0, 0.01282, 0, 0.00321, 0, 0.00321, 0, 0.00641, 0, 0, 0.00321, 0.00641, 0, 0, 0, 0.00962, 0.00641, 0.00321, 0.00641, 0, 0, 0.00321, 0.00321, 0.00641, 0.00321, 0, 0, 0, 0.00321, 0, 0.00641, 0.00321, 0.00641, 0, 0.02244, 0, 0.02564, 0.00321, 0, 0, 0, 0.00962, 0, 0, 0
31100503, 0, 0.00635, 0.01270, 0.01587, 0.01270, 0, 0.00317, 0, 0.00317, 0.00317, 0.00317, 0.01587, 0.01270, 0.00317, 0.01270, 0.00317, 0.00635, 0, 0, 0.00317, 0, 0.00635, 0.00317, 0, 0, 0, 0.00952, 0, 0.00317, 0, 0.01270, 0.00317, 0, 0.00317, 0, 0, 0.00317, 0, 0.00317, 0, 0.00317, 0.00317, 0.00317, 0, 0, 0, 0, 0.00317, 0, 0, 0
31100504, 0, 0.01224, 0, 0.01633, 0.00816, 0, 0.00408, 0, 0.00816, 0.00408, 0, 0, 0.00408, 0, 0.00408, 0.00816, 0, 0, 0, 0, 0, 0, 0.00408, 0, 0.00408, 0, 0.01224, 0, 0, 0, 0.00816, 0.00816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00408, 0.00408, 0, 0.00408, 0, 0, 0, 0
31100505, 0.00258, 0.00515, 0.00515, 0.03351, 0.00258, 0.00258, 0.00515, 0.00258, 0.00258, 0, 0, 0, 0, 0.00258, 0.00515, 0.01289, 0.00258, 0, 0, 0.00515, 0, 0, 0, 0.00258, 0, 0, 0, 0, 0, 0.00258, 0.00515, 0.00258, 0.00258, 0, 0.00258, 0, 0, 0, 0, 0, 0, 0, 0.00258, 0, 0, 0.00515, 0, 0, 0, 0, 0
31100506, 0.00588, 0.00588, 0.00588, 0.00588, 0.00882, 0.00588, 0, 0.00294, 0, 0.00294, 0.00588, 0, 0.00294, 0.00588, 0, 0.00588, 0.00588, 0, 0.00294, 0, 0, 0.00294, 0.00294, 0, 0, 0, 0, 0.00294, 0, 0.00294, 0, 0, 0, 0, 0.00294, 0, 0, 0, 0, 0, 0.00882, 0.00588, 0.01176, 0, 0.00294, 0.00588, 0, 0.00294, 0, 0, 0
31100507, 0.00277, 0, 0.00554, 0.01108, 0.00277, 0.00277, 0, 0.00277, 0, 0, 0, 0, 0.00277, 0.00554, 0, 0.00831, 0.00277, 0.00277, 0.01108, 0, 0, 0, 0.00277, 0, 0, 0, 0, 0, 0, 0.00554, 0.00277, 0.00554, 0.00554, 0, 0.00554, 0, 0.00554, 0, 0, 0, 0.00831, 0.00277, 0.00554, 0, 0.00554, 0.00554, 0, 0, 0, 0, 0
31100508, 0.00913, 0, 0, 0, 0.01370, 0.00457, 0.00457, 0, 0, 0, 0.00457, 0, 0, 0, 0, 0, 0.00913, 0.00913, 0, 0.00913, 0, 0.01370, 0.00913, 0, 0, 0, 0, 0, 0, 0, 0.00913, 0.01826, 0, 0, 0.00457, 0, 0, 0, 0.00457, 0, 0, 0, 0.01826, 0, 0, 0, 0.00457, 0, 0, 0, 0
31100509, 0, 0.01365, 0.00683, 0, 0.01365, 0.00341, 0.00341, 0, 0, 0.01706, 0.01365, 0, 0, 0.00683, 0, 0.00341, 0.00341, 0, 0, 0.01365, 0, 0.00341, 0, 0.00683, 0, 0, 0, 0, 0, 0.00341, 0, 0.00683, 0, 0, 0, 0.00341, 0, 0, 0, 0, 0, 0, 0.00683, 0, 0, 0, 0, 0, 0, 0, 0
3110051, 0.00920, 0.00230, 0.00460, 0.01379, 0.00230, 0.00460, 0.00230, 0.00690, 0, 0.00230, 0.00920, 0.00690, 0, 0.00230, 0.00460, 0, 0, 0, 0.00230, 0.01149, 0, 0, 0.00230, 0.00230, 0, 0, 0, 0, 0.00230, 0.00230, 0.00230, 0.00230, 0, 0.00230, 0.01149, 0, 0.00460, 0.00230, 0.00460, 0, 0, 0.00230, 0.00920, 0.00690, 0, 0, 0, 0.01149, 0, 0, 0
31100510, 0.01181, 0, 0.00787, 0.02756, 0.01181, 0.00394, 0.00394, 0.01181, 0.00394, 0.00394, 0, 0, 0.01181, 0.00394, 0, 0, 0.00394, 0.00787, 0, 0.00787, 0, 0, 0.00394, 0, 0, 0, 0, 0.00394, 0, 0, 0.01181, 0, 0.00394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01181, 0.00394, 0.00787, 0, 0, 0, 0.00787, 0, 0
31100511, 0, 0.00407, 0, 0.01220, 0.01220, 0.00407, 0.00407, 0.00407, 0, 0, 0.00813, 0.00407, 0, 0, 0, 0.00813, 0.00407, 0.00407, 0, 0.00813, 0, 0, 0, 0.00407, 0, 0, 0, 0, 0, 0, 0.00813, 0.01626, 0, 0, 0, 0.00407, 0.00407, 0.00407, 0, 0, 0.01626, 0, 0.00813, 0, 0, 0, 0, 0, 0.00407, 0, 0
31100512, 0.00500, 0, 0, 0.00250, 0.00250, 0.00500, 0.00250, 0.00250, 0, 0.00250, 0.00500, 0, 0.00750, 0.00250, 0, 0.00250, 0, 0.00250, 0, 0, 0, 0.00250, 0.00500, 0, 0.00250, 0, 0, 0.00250, 0, 0.00250, 0.00250, 0, 0, 0, 0.00250, 0, 0, 0, 0, 0, 0.00500, 0, 0.01500, 0.00250, 0, 0.00250, 0.00250, 0.00250, 0.00250, 0, 0
31100513, 0, 0.01014, 0, 0.00338, 0.00676, 0.00338, 0.00338, 0.00676, 0, 0, 0.00676, 0.00676, 0.00676, 0.01689, 0.02027, 0, 0, 0, 0.01351, 0, 0, 0.00338, 0, 0.00338, 0, 0, 0, 0.00338, 0.00338, 0, 0, 0.01014, 0, 0, 0, 0, 0, 0.00676, 0.00676, 0, 0, 0.00676, 0.01351, 0.00338, 0.00338, 0.00338, 0, 0, 0, 0, 0
31100514, 0.01423, 0, 0.00356, 0, 0.00712, 0, 0, 0.01068, 0, 0, 0.00712, 0, 0.00712, 0, 0, 0.00712, 0, 0, 0, 0, 0, 0.00712, 0.00356, 0.00712, 0, 0, 0, 0.00712, 0, 0, 0, 0.00356, 0, 0, 0, 0, 0, 0, 0, 0, 0.01068, 0, 0.00356, 0.00356, 0, 0.00356, 0, 0, 0.00356, 0, 0
31100515, 0.01049, 0.01049, 0, 0.02098, 0.00350, 0, 0.00350, 0, 0.00350, 0.00350, 0.00699, 0.00350, 0.00350, 0.00699, 0, 0.00699, 0.00350, 0.00350, 0.00350, 0, 0, 0.00350, 0, 0, 0.00350, 0, 0, 0, 0, 0.00350, 0, 0, 0, 0, 0.00350, 0, 0, 0, 0.00350, 0, 0.00350, 0, 0.01748, 0.00350, 0, 0.00350, 0, 0.00350, 0, 0, 0
31100516, 0, 0.01108, 0.00554, 0.01108, 0.00554, 0, 0.00277, 0.01385, 0.00554, 0.00277, 0.00277, 0, 0.00554, 0, 0, 0.00277, 0.00277, 0, 0, 0.00554, 0, 0.00277, 0.00831, 0, 0.01108, 0, 0, 0, 0, 0.00277, 0, 0.00554, 0, 0, 0, 0, 0.00277, 0.00277, 0, 0, 0.01108, 0.00277, 0.01385, 0, 0, 0.00277, 0, 0, 0, 0, 0
31100517, 0.00637, 0.01592, 0.00637, 0.00955, 0.00318, 0.00318, 0, 0.00637, 0, 0.00318, 0.00318, 0.00318, 0.00955, 0.00637, 0, 0.00637, 0.00637, 0, 0.00637, 0, 0, 0.00637, 0, 0.00318, 0.00318, 0, 0, 0.00318, 0, 0.00318, 0.01274, 0.00318, 0, 0, 0, 0, 0, 0, 0.00318, 0, 0.00318, 0, 0.01592, 0.00318, 0.00318, 0.00637, 0, 0.00318, 0, 0, 0
31100518, 0.00662, 0.00662, 0.00331, 0.01656, 0, 0, 0, 0, 0.00331, 0, 0, 0.00993, 0.00993, 0.00662, 0.00662, 0.01325, 0.00331, 0.00331, 0, 0.00331, 0, 0.00662, 0.00331, 0.00993, 0, 0, 0, 0, 0, 0, 0, 0.00331, 0.00662, 0, 0, 0.00662, 0, 0.00331, 0.00331, 0, 0, 0.00331, 0.01325, 0, 0, 0.00331, 0, 0, 0, 0, 0
31100519, 0, 0.00309, 0, 0.00617, 0.00926, 0, 0, 0, 0, 0, 0.00309, 0.00309, 0.00926, 0.00309, 0.00617, 0, 0, 0.00926, 0.00309, 0.00309, 0, 0.00309, 0.00309, 0.00309, 0, 0, 0, 0, 0, 0, 0.00617, 0.00309, 0.00309, 0.00617, 0, 0, 0, 0, 0.00309, 0, 0, 0, 0.00926, 0, 0, 0.00617, 0.00309, 0, 0, 0, 0
3110052, 0, 0.00813, 0.00813, 0, 0.00271, 0.00813, 0.00542, 0.00542, 0.00271, 0.00542, 0.00813, 0, 0.00813, 0, 0.00813, 0.01084, 0.00271, 0, 0.00271, 0.01626, 0, 0.00542, 0.00271, 0.00271, 0.01355, 0, 0.00271, 0, 0, 0, 0.00271, 0, 0.00271, 0.00271, 0.00271, 0.00271, 0, 0.00271, 0, 0, 0, 0, 0.00542, 0.00271, 0.00271, 0.00542, 0, 0.00271, 0, 0, 0
31100520, 0.00568, 0, 0, 0, 0, 0.01136, 0, 0, 0, 0.00568, 0, 0.00568, 0.00568, 0.00568, 0.00568, 0, 0, 0.00568, 0.00568, 0.00568, 0, 0, 0, 0.00568, 0.01705, 0, 0, 0, 0.00568, 0, 0.00568, 0.00568, 0, 0, 0, 0, 0, 0, 0, 0, 0.01136, 0.00568, 0.02841, 0, 0, 0, 0, 0.00568, 0, 0, 0
31100521, 0.01325, 0.00662, 0.00331, 0, 0.00331, 0.00662, 0.00331, 0, 0, 0, 0.00662, 0.00993, 0, 0, 0, 0, 0, 0, 0.00993, 0.00331, 0, 0.00331, 0, 0.00993, 0, 0, 0, 0, 0, 0, 0.00993, 0.00331, 0, 0, 0.00331, 0, 0, 0, 0.00331, 0, 0.00662, 0, 0.00993, 0, 0, 0, 0, 0, 0, 0, 0
31100522, 0.02895, 0.00526, 0.00263, 0.00263, 0, 0.00263, 0, 0.01316, 0, 0.00263, 0.01316, 0.00263, 0.00263, 0, 0, 0, 0, 0, 0.00263, 0.00263, 0, 0.01316, 0, 0.00789, 0.00263, 0, 0.00789, 0, 0, 0.00526, 0, 0, 0.00263, 0.01053, 0, 0, 0, 0, 0.00526, 0, 0.02105, 0, 0.00526, 0, 0.00526, 0, 0.00263, 0, 0.01842, 0, 0
31100523, 0.01120, 0.00840, 0.00280, 0.01120, 0.00560, 0.00560, 0.00280, 0.01120, 0.00280, 0, 0.00560, 0.00280, 0.00840, 0.00280, 0.00280, 0.00280, 0.00840, 0.00280, 0, 0, 0, 0.01401, 0.00280, 0.00280, 0, 0, 0, 0.00280, 0, 0.00840, 0.00560, 0, 0.00280, 0.00280, 0, 0.00560, 0, 0, 0, 0, 0.00280, 0, 0.00840, 0, 0, 0.00840, 0.00280, 0, 0, 0, 0
31100524, 0.00440, 0.00659, 0.00879, 0.00659, 0, 0.00659, 0.00879, 0.00440, 0, 0.00440, 0.00440, 0.01099, 0, 0, 0.01538, 0.00220, 0, 0.00220, 0, 0, 0, 0.00440, 0.00659, 0.00659, 0.00440, 0, 0.00220, 0, 0, 0.00440, 0.00659, 0, 0.00440, 0.00440, 0, 0, 0.00440, 0, 0, 0, 0.00220, 0, 0.01538, 0.00440, 0, 0.00659, 0, 0.00220, 0, 0, 0
31100525, 0.01015, 0.00254, 0, 0.00508, 0, 0.01523, 0.00254, 0.00508, 0, 0, 0.00254, 0, 0.00254, 0.00254, 0.00254, 0, 0.00761, 0, 0, 0.00254, 0, 0.00254, 0, 0.00254, 0.00254, 0, 0.00254, 0, 0, 0.00508, 0.00508, 0, 0, 0, 0, 0, 0, 0.00254, 0, 0, 0.01269, 0, 0.02030, 0.00254, 0.00508, 0.00508, 0, 0, 0, 0, 0
31100526, 0.00766, 0.00383, 0.00383, 0, 0.00383, 0.00383, 0.00383, 0.01916, 0.00383, 0.01149, 0.01149, 0.01149, 0, 0.00383, 0, 0, 0.00766, 0.01149, 0, 0, 0, 0.00766, 0.00766, 0.00383, 0.00383, 0, 0.00766, 0, 0.01149, 0, 0, 0.00383, 0, 0, 0.00383, 0, 0, 0.00383, 0, 0, 0.02682, 0, 0.00766, 0, 0, 0, 0.00383, 0, 0.01149, 0, 0
31100527, 0.00424, 0.00847, 0, 0, 0.00847, 0.01271, 0.00424, 0.01271, 0.00424, 0, 0.00424, 0.01271, 0.01271, 0, 0, 0.00424, 0, 0.00424, 0, 0, 0, 0.00424, 0, 0.01271, 0, 0, 0, 0, 0, 0, 0.00424, 0, 0.01271, 0.00847, 0, 0, 0, 0, 0, 0, 0.01271, 0, 0.00847, 0, 0, 0.00424, 0.00424, 0, 0.00424, 0, 0
31100528, 0, 0.00448, 0.00448, 0.00448, 0.01794, 0.00897, 0.00448, 0.01794, 0, 0, 0, 0, 0.00897, 0, 0.00448, 0.00448, 0, 0.00448, 0, 0.00448, 0, 0.00448, 0.00448, 0, 0.00448, 0, 0, 0, 0, 0, 0, 0, 0, 0.01345, 0, 0.00448, 0, 0, 0, 0, 0.01794, 0, 0.00448, 0, 0, 0, 0, 0, 0.00448, 0, 0
31100529, 0, 0.01544, 0, 0.00772, 0.01158, 0.00772, 0, 0.01158, 0.00386, 0.00772, 0.00772, 0.00386, 0.00386, 0.00772, 0, 0.01544, 0.00386, 0.00386, 0.00386, 0, 0, 0.00772, 0, 0.00386, 0, 0, 0, 0, 0, 0.01158, 0.00772, 0, 0, 0.01544, 0, 0, 0.00772, 0.00772, 0, 0, 0.01931, 0, 0.01544, 0, 0, 0, 0, 0.00386, 0.00772, 0, 0
3110053, 0.00239, 0.00478, 0.00718, 0.00718, 0.00239, 0.00718, 0.00478, 0.00478, 0.00239, 0, 0.00718, 0, 0, 0.00478, 0, 0, 0.00239, 0.00718, 0.00718, 0.00478, 0, 0.00239, 0.00478, 0, 0, 0, 0, 0.00478, 0, 0.00718, 0.00718, 0, 0, 0, 0.00239, 0, 0.00239, 0.00239, 0, 0, 0, 0, 0.00239, 0.00239, 0, 0.00239, 0.00239, 0.00957, 0, 0, 0
31100530, 0, 0.00478, 0, 0, 0.00957, 0.00957, 0, 0, 0, 0.00478, 0.00957, 0.00957, 0.00957, 0.00478, 0, 0.00957, 0, 0.00957, 0, 0.01914, 0, 0.00957, 0, 0, 0.00957, 0, 0, 0, 0, 0, 0, 0, 0, 0.01914, 0, 0.00478, 0, 0, 0, 0, 0, 0, 0.02392, 0.00478, 0, 0, 0, 0, 0, 0, 0
31100531, 0.01316, 0.00329, 0.00658, 0.00658, 0, 0.00329, 0.00329, 0.01316, 0, 0, 0.00658, 0.00329, 0, 0.00329, 0, 0, 0.00329, 0, 0.00329, 0.00329, 0, 0.00329, 0.00329, 0.00329, 0.00329, 0, 0.02303, 0, 0, 0.00658, 0, 0.00329, 0, 0, 0.00329, 0, 0.00658, 0.00329, 0.00658, 0, 0.01316, 0, 0.01974, 0.00329, 0, 0.00658, 0, 0.00329, 0.00329, 0, 0
31100532, 0.01282, 0.00962, 0.00321, 0.00321, 0, 0, 0, 0.01282, 0, 0.00641, 0.00321, 0.00962, 0.00962, 0, 0.00641, 0.00962, 0.00321, 0.00641, 0, 0.00321, 0, 0, 0.00321, 0.00321, 0.00321, 0, 0.00641, 0, 0, 0, 0.00321, 0.00641, 0, 0.00962, 0.00321, 0, 0.00321, 0, 0, 0, 0.00962, 0, 0.01603, 0, 0, 0.00641, 0.00641, 0, 0.00641, 0, 0
31100533, 0.00824, 0.00549, 0.00275, 0.00275, 0.00824, 0.00824, 0, 0.00275, 0, 0, 0.00549, 0.00824, 0.00275, 0, 0.00549, 0.00824, 0, 0.00275, 0, 0, 0, 0.00275, 0.00824, 0.00275, 0, 0, 0, 0, 0, 0.00275, 0, 0.00549, 0, 0.00275, 0, 0, 0, 0, 0, 0, 0.00824, 0.00275, 0.01648, 0, 0.00275, 0, 0.00275, 0.00275, 0, 0, 0
31100534, 0.00259, 0.00259, 0.00259, 0.01813, 0, 0.00259, 0.00259, 0.00518, 0, 0, 0.00777, 0.01036, 0.00777, 0, 0.00259, 0, 0.01554, 0.00259, 0.00777, 0, 0, 0, 0.00259, 0, 0, 0, 0, 0.00777, 0, 0, 0, 0.00259, 0.00259, 0, 0.00259, 0, 0.00259, 0.00259, 0, 0, 0, 0, 0.01295, 0.00518, 0, 0, 0, 0, 0, 0, 0
31100535, 0.00888, 0.00296, 0.00296, 0.03254, 0, 0.00592, 0.00592, 0, 0, 0.00888, 0, 0.00296, 0.00888, 0, 0.01479, 0, 0.00296, 0, 0.00592, 0.00296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01183, 0.00296, 0, 0.00296, 0, 0, 0, 0.00296, 0, 0, 0, 0.01183, 0.00296, 0, 0, 0, 0.00296, 0, 0, 0
31100536, 0.01250, 0.00625, 0.00313, 0.03125, 0, 0.00625, 0.00625, 0.00625, 0.00313, 0.00625, 0, 0, 0, 0, 0.00625, 0, 0, 0.00313, 0, 0.01250, 0, 0, 0, 0, 0.01875, 0, 0, 0, 0.00313, 0.00625, 0.00937, 0.00625, 0, 0, 0.00625, 0, 0.00313, 0, 0.00313, 0, 0, 0.00625, 0.01250, 0.00313, 0, 0.00313, 0, 0, 0, 0, 0
31100537, 0.01618, 0.00324, 0.00324, 0.01942, 0, 0.00647, 0.00324, 0.01294, 0, 0.00324, 0.00324, 0, 0.00324, 0.00324, 0.00971, 0.01618, 0, 0.00647, 0.00647, 0, 0, 0, 0.00647, 0, 0, 0, 0, 0, 0.00324, 0, 0.00971, 0, 0, 0, 0, 0, 0, 0, 0.00324, 0, 0, 0, 0.01294, 0, 0, 0, 0, 0, 0, 0, 0
31100538, 0.00685, 0.01142, 0, 0.02055, 0.00228, 0.00457, 0.00913, 0.00228, 0, 0.00228, 0.00228, 0, 0, 0, 0.00228, 0, 0.00228, 0, 0.01142, 0, 0, 0, 0, 0.00457, 0, 0, 0, 0.00228, 0, 0.00457, 0.00913, 0.00228, 0, 0, 0.00228, 0.00228, 0.00457, 0, 0.00228, 0, 0.00228, 0.00228, 0.01142, 0.00228, 0.00228, 0, 0, 0.00457, 0, 0, 0
31100539, 0.00376, 0.01128, 0.00752, 0.01880, 0.00376, 0.00376, 0.00376, 0.00752, 0, 0, 0, 0, 0, 0.00376, 0, 0.00752, 0.00376, 0.01128, 0.00376, 0, 0, 0, 0.00376, 0, 0, 0, 0, 0, 0, 0, 0, 0.00376, 0.00376, 0, 0, 0, 0, 0, 0.00376, 0, 0, 0, 0.01504, 0, 0, 0, 0, 0, 0, 0, 0
3110054, 0.00669, 0.00334, 0.01003, 0.00334, 0, 0.00334, 0.00334, 0, 0.00334, 0, 0, 0, 0.00669, 0.00334, 0, 0, 0, 0, 0.00334, 0.01338, 0, 0.00334, 0.00334, 0, 0.00669, 0, 0, 0, 0, 0.00334, 0.00334, 0, 0, 0.00334, 0, 0, 0.00334, 0.00669, 0.01003, 0, 0, 0.00334, 0, 0, 0.00334, 0.00334, 0, 0, 0, 0, 0
